date,open,high,low,close,volume
2022-06-22,2932.056,2932.056,2890.759,2892.286,5659816100.0
2022-06-23,2896.723,2936.644,2896.723,2935.883,6285940400.0
2022-06-24,2945.289,2983.611,2944.192,2974.754,6300014300.0
2022-06-27,2991.102,3034.686,2991.102,3013.948,6141922500.0
2022-06-28,3012.622,3044.544,2991.542,3039.413,5479232600.0
2022-06-29,3029.384,3050.451,3001.278,3009.236,5072538500.0
2022-06-30,3001.813,3085.222,3001.813,3058.398,4387491900.0
2022-07-01,3066.585,3072.855,3033.599,3045.269,4568476300.0
2022-07-04,3031.06,3051.056,3011.332,3050.152,4090379800.0
2022-07-05,3058.43,3078.398,3018.192,3052.111,4599256700.0
2022-07-06,3041.49,3041.49,2979.33,2996.728,4420669300.0
2022-07-07,2994.362,3005.005,2968.348,2989.208,3600641100.0
2022-07-08,3012.882,3022.348,2992.627,2993.306,3445529700.0
2022-07-11,2974.359,2974.359,2930.103,2942.296,4421239100.0
2022-07-12,2942.519,2953.704,2910.451,2922.005,3827040000.0
2022-07-13,2918.347,2930.389,2902.664,2914.295,4158447500.0
2022-07-14,2906.481,2916.183,2882.571,2895.299,4785324900.0
2022-07-15,2873.815,2912.32,2839.394,2839.394,4668847800.0
2022-07-18,2849.988,2880.751,2826.126,2878.639,3704412800.0
2022-07-19,2876.317,2876.404,2839.057,2865.603,3183718300.0
2022-07-20,2883.515,2887.939,2867.591,2874.078,2543596000.0
2022-07-21,2862.867,2866.314,2836.237,2836.662,3197566600.0
2022-07-22,2845.925,2869.362,2828.645,2848.436,2768592400.0
2022-07-25,2846.832,2846.978,2829.236,2837.26,2159877200.0
2022-07-26,2845.14,2864.462,2843.003,2854.639,2543163500.0
2022-07-27,2847.009,2847.857,2825.616,2829.922,2285126500.0
2022-07-28,2839.254,2861.519,2826.535,2827.107,2846646000.0
2022-07-29,2827.474,2849.247,2784.571,2792.329,3356866800.0
2022-08-01,2785.693,2794.179,2763.58,2781.682,2800376500.0
2022-08-02,2757.193,2757.193,2705.73,2730.755,3854856800.0
2022-08-03,2735.159,2755.679,2705.95,2710.724,3084380300.0
2022-08-04,2724.804,2743.615,2717.785,2741.087,2697448900.0
2022-08-05,2748.649,2777.107,2738.142,2774.335,2824229400.0
2022-08-08,2762.316,2771.357,2751.365,2761.157,2384618200.0
2022-08-09,2760.236,2769.73,2752.487,2764.068,2190369500.0
2022-08-10,2762.364,2770.498,2719.609,2730.961,2293691000.0
2022-08-11,2744.681,2787.365,2737.875,2787.063,2947238500.0
2022-08-12,2780.048,2802.576,2774.965,2796.889,2666247700.0
2022-08-15,2787.508,2811.237,2779.626,2782.666,2645829000.0
2022-08-16,2785.941,2793.269,2764.656,2769.261,2347749400.0
2022-08-17,2773.387,2791.707,2751.017,2785.853,2803054800.0
2022-08-18,2778.126,2783.758,2751.482,2759.294,2258313200.0
2022-08-19,2755.087,2772.225,2750.063,2750.631,2818665800.0
2022-08-22,2737.399,2767.278,2736.131,2756.369,2912813600.0
2022-08-23,2754.634,2759.686,2727.738,2735.666,2490853800.0
2022-08-24,2738.384,2750.872,2706.152,2708.09,3092530600.0
2022-08-25,2715.638,2756.939,2707.457,2752.556,3196400900.0
2022-08-26,2758.507,2763.643,2745.517,2751.589,2603134700.0
2022-08-29,2721.859,2736.596,2718.967,2732.206,2489050700.0
2022-08-30,2731.981,2741.595,2705.046,2726.66,2593052200.0
2022-08-31,2713.294,2779.616,2713.294,2761.783,3988639500.0
2022-09-01,2750.033,2757.879,2731.696,2732.399,2542247900.0
2022-09-02,2737.197,2740.663,2698.328,2711.264,2278133500.0
2022-09-05,2700.108,2706.959,2676.605,2697.767,2493869000.0
2022-09-06,2706.097,2726.716,2703.998,2724.498,2912444800.0
2022-09-07,2709.767,2718.172,2703.084,2710.686,2345475400.0
2022-09-08,2714.028,2725.249,2707.466,2708.278,2420902200.0
2022-09-09,2719.014,2763.168,2710.766,2757.566,3248564000.0
2022-09-13,2769.41,2781.397,2751.093,2769.235,2992899200.0
2022-09-14,2734.91,2760.402,2732.783,2745.428,2484849900.0
2022-09-15,2753.129,2769.457,2728.835,2743.789,3369886100.0
2022-09-16,2731.965,2738.648,2678.033,2678.033,3844177400.0
2022-09-19,2677.333,2695.401,2669.087,2679.586,2726037900.0
2022-09-20,2688.168,2691.553,2666.657,2673.88,2375139400.0
2022-09-21,2667.168,2670.065,2641.719,2652.214,2396014700.0
2022-09-22,2631.997,2645.566,2621.822,2629.37,2422923600.0
2022-09-23,2625.249,2649.807,2618.94,2629.809,3027793400.0
2022-09-26,2612.667,2650.254,2611.529,2614.9,3438453300.0
2022-09-27,2616.05,2645.737,2605.241,2642.921,2614497000.0
2022-09-28,2635.256,2637.016,2608.641,2611.982,2473208600.0
2022-09-29,2633.068,2644.075,2596.958,2608.977,2596901700.0
2022-09-30,2618.079,2631.776,2604.927,2610.117,2324446400.0
2022-10-10,2610.757,2611.046,2542.006,2545.049,3371835800.0
2022-10-11,2552.166,2553.212,2532.284,2539.946,2421649600.0
2022-10-12,2537.807,2556.516,2482.551,2555.024,2863560600.0
2022-10-13,2534.513,2541.157,2517.435,2523.632,2862722300.0
2022-10-14,2544.241,2599.141,2541.382,2584.685,3344961900.0
2022-10-17,2572.609,2588.344,2561.244,2585.497,2682674200.0
2022-10-18,2594.7,2598.213,2565.041,2569.968,2097505000.0
2022-10-19,2562.545,2572.304,2519.903,2519.903,2159068300.0
2022-10-20,2495.022,2535.387,2494.285,2501.496,2383318200.0
2022-10-21,2503.109,2510.597,2473.198,2487.221,2725154900.0
2022-10-24,2468.698,2493.059,2386.538,2392.598,3980191500.0
2022-10-25,2386.849,2427.323,2376.163,2394.92,2843940900.0
2022-10-26,2395.871,2438.693,2392.735,2400.516,3658010900.0
2022-10-27,2413.021,2432.153,2379.057,2381.263,3551725200.0
2022-10-28,2364.752,2377.912,2322.643,2326.942,3245822300.0
2022-10-31,2300.884,2327.063,2288.011,2295.924,4152062500.0
2022-11-01,2306.435,2396.997,2306.435,2396.629,5009886700.0
2022-11-02,2385.708,2437.951,2375.508,2418.322,4229089000.0
2022-11-03,2396.47,2409.144,2376.074,2387.452,2865275600.0
2022-11-04,2383.962,2479.228,2383.962,2468.276,4062206800.0
2022-11-07,2452.005,2490.32,2449.63,2477.767,4044196100.0
2022-11-08,2476.653,2482.578,2442.923,2459.091,2729935200.0
2022-11-09,2460.24,2470.407,2435.019,2440.352,2512532500.0
2022-11-10,2422.011,2451.467,2414.351,2440.317,3820402100.0
2022-11-11,2511.779,2546.087,2482.113,2518.049,6150088100.0
2022-11-14,2550.974,2577.201,2532.551,2538.297,5034200000.0
2022-11-15,2535.278,2594.271,2526.619,2583.723,3658090100.0
2022-11-16,2581.933,2595.295,2568.384,2572.887,2883615500.0
2022-11-17,2566.282,2569.427,2531.303,2560.017,2748370300.0
2022-11-18,2563.271,2572.71,2544.845,2546.715,2845696200.0
2022-11-21,2523.053,2523.053,2489.437,2514.854,2553077900.0
2022-11-22,2516.695,2555.786,2508.861,2531.344,3729538100.0
2022-11-23,2524.185,2554.755,2520.826,2535.523,3596386100.0
2022-11-24,2550.297,2562.076,2517.184,2520.563,2231919200.0
2022-11-25,2518.876,2554.537,2512.876,2544.615,4129528800.0
2022-11-28,2489.468,2507.779,2458.872,2503.623,3277473700.0
2022-11-29,2538.609,2611.752,2538.609,2607.75,4908325000.0
2022-11-30,2595.233,2623.853,2593.513,2606.543,4055544000.0
2022-12-01,2661.177,2678.341,2629.89,2631.205,4415753300.0
2022-12-02,2628.108,2630.26,2609.512,2614.614,2931479400.0
2022-12-05,2647.458,2676.418,2635.747,2676.143,5462980300.0
2022-12-06,2663.112,2704.903,2658.16,2684.846,3625603300.0
2022-12-07,2678.637,2705.243,2661.248,2670.647,3453257800.0
2022-12-08,2667.359,2681.653,2661.751,2672.896,2633491900.0
2022-12-09,2676.714,2712.884,2663.604,2706.739,3834628300.0
2022-12-12,2689.572,2700.395,2670.203,2673.939,3163207900.0
2022-12-13,2673.537,2688.217,2668.484,2676.9,2852129800.0
2022-12-14,2678.468,2698.015,2663.784,2686.368,2596693300.0
2022-12-15,2689.572,2697.418,2661.852,2675.188,2315916300.0
2022-12-16,2662.481,2691.194,2662.481,2688.29,2496106800.0
2022-12-19,2688.12,2696.933,2635.189,2646.179,2635463300.0
2022-12-20,2636.079,2640.011,2580.872,2599.488,2172397100.0
2022-12-21,2608.869,2617.924,2602.606,2607.424,1573883000.0
2022-12-22,2632.202,2645.73,2608.437,2619.757,2106950300.0
2022-12-23,2602.412,2628.386,2595.849,2615.879,1592901400.0
2022-12-26,2617.182,2625.884,2604.899,2607.523,1981241700.0
2022-12-27,2623.175,2640.74,2616.929,2632.453,2181466100.0
2022-12-28,2629.985,2646.707,2620.119,2638.306,2317118900.0
2022-12-29,2622.193,2627.431,2605.049,2622.072,2277666700.0
2022-12-30,2633.164,2648.405,2631.849,2635.248,2388975700.0
2023-01-03,2628.672,2645.992,2603.723,2641.422,3023010000.0
2023-01-04,2644.291,2659.535,2637.716,2651.005,2806552100.0
2023-01-05,2670.458,2705.739,2668.145,2700.308,2771489400.0
2023-01-06,2704.238,2721.928,2698.909,2713.631,2836725900.0
2023-01-09,2730.995,2747.611,2722.146,2742.201,2968289700.0
2023-01-10,2742.697,2748.637,2731.824,2733.619,2421291500.0
2023-01-11,2739.937,2760.097,2733.429,2740.193,2474804500.0
2023-01-12,2749.694,2752.116,2732.825,2741.945,2225790300.0
2023-01-13,2751.582,2787.356,2747.364,2787.356,2465201500.0
2023-01-16,2789.871,2864.879,2787.953,2834.291,3927658400.0
2023-01-17,2833.74,2837.592,2813.719,2827.027,2496952600.0
2023-01-18,2829.786,2838.831,2807.546,2810.086,2056246800.0
2023-01-19,2807.562,2823.114,2786.081,2820.807,2393665200.0
2023-01-20,2831.682,2847.313,2822.69,2836.807,3441054600.0
2023-01-30,2895.355,2895.355,2835.653,2839.122,4202651800.0
2023-01-31,2842.518,2853.899,2804.979,2807.952,3003290000.0
2023-02-01,2819.18,2820.874,2780.887,2820.874,3755598700.0
2023-02-02,2828.531,2828.531,2798.352,2811.847,3406447500.0
2023-02-03,2795.109,2795.109,2753.058,2774.801,3100746000.0
2023-02-06,2744.7,2744.7,2716.728,2735.005,2630430000.0
2023-02-07,2744.696,2752.786,2730.829,2740.445,2070821000.0
2023-02-08,2744.49,2758.038,2727.773,2731.252,2011526100.0
2023-02-09,2725.202,2765.624,2723.561,2761.872,1982508100.0
2023-02-10,2757.53,2757.53,2738.612,2746.723,1851016700.0
2023-02-13,2739.717,2772.045,2733.208,2767.793,3010436400.0
2023-02-14,2770.244,2776.982,2760.592,2776.982,2229484000.0
2023-02-15,2776.014,2780.593,2746.281,2752.339,2391906700.0
2023-02-16,2754.951,2787.156,2725.839,2742.804,3259397400.0
2023-02-17,2737.011,2759.525,2712.502,2714.289,2701408300.0
2023-02-20,2720.047,2790.981,2717.501,2788.396,3854566600.0
2023-02-21,2785.994,2805.715,2779.177,2802.136,3558722600.0
2023-02-22,2786.719,2795.245,2766.359,2769.344,2131012300.0
2023-02-23,2770.715,2790.886,2757.486,2767.535,2312096100.0
2023-02-24,2762.79,2764.648,2722.179,2727.59,2506208500.0
2023-02-27,2713.425,2738.12,2712.788,2723.584,2228827600.0
2023-02-28,2730.519,2740.224,2703.262,2737.155,2417089600.0
2023-03-01,2736.05,2783.323,2729.804,2773.649,3589395200.0
2023-03-02,2766.078,2782.791,2762.114,2769.108,3374775200.0
2023-03-03,2778.893,2784.125,2757.686,2774.508,4042899200.0
2023-03-06,2773.272,2774.003,2734.961,2744.141,3830167500.0
2023-03-07,2741.791,2761.352,2711.25,2713.168,5514611100.0
2023-03-08,2698.59,2699.876,2679.17,2691.933,2953930800.0
2023-03-09,2694.153,2697.25,2660.619,2671.843,2725121400.0
2023-03-10,2648.807,2667.96,2636.013,2636.389,2877869200.0
2023-03-13,2637.821,2672.007,2637.714,2664.038,3416432900.0
2023-03-14,2658.281,2658.281,2627.0,2645.114,3304226600.0
2023-03-15,2666.944,2674.084,2647.96,2648.385,3334592600.0
2023-03-16,2627.038,2647.532,2621.724,2622.823,3947851600.0
2023-03-17,2644.953,2672.29,2620.433,2628.591,4371773200.0
2023-03-20,2632.248,2644.833,2614.277,2616.751,4291607800.0
2023-03-21,2623.578,2648.051,2622.847,2643.358,3116169000.0
2023-03-22,2652.712,2666.696,2643.125,2651.534,2614351300.0
2023-03-23,2641.818,2668.669,2641.071,2668.669,2876718200.0
2023-03-24,2664.532,2664.532,2648.345,2653.285,3071161200.0
2023-03-27,2652.793,2652.793,2626.581,2639.623,3404535900.0
2023-03-28,2646.981,2653.565,2633.921,2638.738,2721578100.0
2023-03-29,2655.406,2658.133,2632.84,2636.223,2688867900.0
2023-03-30,2639.361,2665.343,2628.104,2664.212,3361247100.0
2023-03-31,2670.948,2681.816,2657.765,2661.92,2888885900.0
2023-04-03,2667.184,2673.662,2655.07,2665.723,3526983500.0
2023-04-04,2668.402,2676.06,2657.857,2675.917,3949734300.0
2023-04-06,2668.131,2672.724,2659.909,2666.448,2960554100.0
2023-04-07,2667.144,2692.509,2663.613,2684.862,2416104200.0
2023-04-10,2690.43,2690.43,2671.516,2684.909,3226643000.0
2023-04-11,2690.626,2694.316,2671.948,2680.044,3411483400.0
2023-04-12,2684.054,2684.444,2663.202,2665.77,3496272600.0
2023-04-13,2659.941,2675.001,2652.958,2670.014,3609958700.0
2023-04-14,2679.131,2692.463,2668.814,2679.007,3089633800.0
2023-04-17,2680.626,2732.974,2678.135,2732.974,4536613900.0
2023-04-18,2724.493,2753.811,2722.614,2744.454,3961595500.0
2023-04-19,2746.063,2746.063,2716.752,2720.718,3290309400.0
2023-04-20,2718.238,2721.195,2693.256,2704.858,3586716700.0
2023-04-21,2703.4,2703.4,2652.264,2654.211,3732568800.0
2023-04-24,2655.085,2656.673,2611.381,2618.478,3741050200.0
2023-04-25,2621.022,2629.729,2596.562,2619.233,3951624200.0
2023-04-26,2614.959,2627.577,2605.181,2617.978,3696134800.0
2023-04-27,2618.457,2658.776,2612.922,2650.57,3617482600.0
2023-04-28,2653.138,2683.47,2653.138,2677.757,4054877900.0
2023-05-04,2663.452,2696.591,2654.228,2692.691,5405592900.0
2023-05-05,2698.59,2706.327,2672.03,2685.173,4679769400.0
2023-05-08,2694.568,2727.733,2685.523,2720.323,6388254700.0
2023-05-09,2723.188,2751.438,2702.769,2703.937,6880796700.0
2023-05-10,2698.766,2706.204,2669.726,2673.906,5452477700.0
2023-05-11,2682.378,2688.69,2663.541,2666.062,3299201000.0
2023-05-12,2662.803,2668.882,2630.286,2630.948,3491286300.0
2023-05-15,2628.462,2677.26,2619.557,2677.037,4455321600.0
2023-05-16,2681.395,2685.575,2661.954,2670.451,3387999800.0
2023-05-17,2666.039,2673.021,2642.629,2649.356,2624992700.0
2023-05-18,2653.009,2665.279,2634.606,2644.218,3196736100.0
2023-05-19,2632.588,2649.691,2614.958,2633.386,2981386000.0
2023-05-22,2630.107,2669.226,2628.757,2658.789,2809853300.0
2023-05-23,2657.921,2662.386,2617.54,2617.54,3051396200.0
2023-05-24,2615.565,2615.565,2576.826,2577.342,3691243400.0
2023-05-25,2567.448,2572.188,2544.271,2564.505,3177204900.0
2023-05-26,2562.548,2569.225,2536.264,2559.614,2404861600.0
2023-05-29,2565.592,2566.833,2536.996,2548.286,2943982100.0
2023-05-30,2546.167,2553.949,2508.29,2535.144,3187403700.0
2023-05-31,2524.785,2525.113,2485.856,2493.35,3075485800.0
2023-06-01,2487.761,2522.857,2487.761,2500.34,3249022100.0
2023-06-02,2511.689,2547.094,2511.333,2543.576,3041823100.0
2023-06-05,2540.019,2542.477,2522.708,2528.399,2973441700.0
2023-06-06,2528.171,2560.056,2516.475,2519.189,3083059600.0
2023-06-07,2528.851,2537.227,2506.197,2511.393,2347939000.0
2023-06-08,2512.449,2549.324,2504.102,2540.065,2903328100.0
2023-06-09,2541.026,2550.586,2536.185,2543.932,2963860000.0
2023-06-12,2536.376,2553.994,2524.313,2542.196,3623516100.0
2023-06-13,2535.989,2547.851,2523.974,2544.95,2933167400.0
2023-06-14,2549.666,2564.342,2540.58,2541.813,3388306600.0
2023-06-15,2547.493,2576.742,2546.212,2576.742,3252079500.0
2023-06-16,2581.967,2604.635,2581.775,2600.919,3586129900.0
2023-06-19,2591.334,2591.334,2556.888,2560.529,3647335000.0
2023-06-20,2558.098,2564.545,2544.048,2547.254,2871367000.0
2023-06-21,2536.951,2548.925,2519.079,2519.079,3239175700.0
2023-06-26,2500.855,2503.113,2482.607,2488.738,3187947100.0
2023-06-27,2490.978,2513.984,2481.747,2506.599,3244820900.0
2023-06-28,2501.163,2511.616,2491.255,2510.715,2791063600.0
2023-06-29,2510.889,2513.551,2490.637,2490.897,2426959300.0
2023-06-30,2484.647,2508.245,2482.486,2492.102,2410424700.0
2023-07-03,2496.922,2537.694,2496.429,2534.474,3462487500.0
2023-07-04,2532.593,2539.818,2525.381,2537.596,3128696600.0
2023-07-05,2533.194,2537.195,2514.087,2520.175,3081395300.0
2023-07-06,2513.435,2525.557,2495.91,2501.317,2648765800.0
2023-07-07,2493.488,2500.579,2484.891,2489.535,2402585300.0
2023-07-10,2501.528,2520.149,2495.867,2503.277,2453913100.0
2023-07-11,2513.713,2521.049,2504.2,2518.528,2281569100.0
2023-07-12,2516.681,2529.533,2510.159,2513.417,3032302100.0
2023-07-13,2519.382,2547.782,2519.382,2546.381,3437478900.0
2023-07-14,2554.642,2556.849,2543.184,2547.939,3635319500.0
2023-07-17,2535.639,2535.639,2511.357,2520.786,3173539500.0
2023-07-18,2520.622,2520.622,2503.521,2511.635,2668199600.0
2023-07-19,2506.415,2518.901,2503.343,2517.106,2211909700.0
2023-07-20,2523.268,2535.609,2503.48,2506.863,2454900000.0
2023-07-21,2501.4,2527.28,2496.813,2509.293,2241300500.0
2023-07-24,2492.216,2509.777,2492.186,2500.0,1906578900.0
2023-07-25,2539.485,2578.96,2539.485,2578.351,4035765300.0
2023-07-26,2574.807,2581.253,2564.887,2576.39,2607063500.0
2023-07-27,2580.243,2596.326,2569.099,2575.365,2976257200.0
2023-07-28,2564.874,2653.258,2563.156,2647.032,4856652800.0
2023-07-31,2666.486,2700.739,2644.095,2653.369,5174480600.0
2023-08-01,2652.237,2670.248,2636.152,2645.893,3917887500.0
2023-08-02,2635.545,2651.184,2612.346,2620.684,3712302900.0
2023-08-03,2617.791,2647.359,2612.399,2645.153,3404230400.0
2023-08-04,2664.587,2680.744,2646.152,2648.845,4820363400.0
2023-08-07,2635.778,2636.693,2622.674,2634.581,3174860900.0
2023-08-08,2625.667,2646.597,2610.807,2631.377,2736648600.0
2023-08-09,2623.151,2638.086,2622.064,2628.704,2398730700.0
2023-08-10,2623.799,2632.573,2609.824,2629.443,2462832500.0
2023-08-11,2630.987,2631.801,2568.898,2568.898,3599680200.0
2023-08-14,2538.848,2554.395,2526.07,2549.284,3354409800.0
2023-08-15,2550.937,2556.003,2522.238,2546.442,2788849100.0
2023-08-16,2533.901,2549.944,2529.435,2530.81,2562980600.0
2023-08-17,2516.745,2540.538,2507.903,2536.489,2478354400.0
2023-08-18,2537.136,2545.802,2507.58,2507.58,2630578100.0
2023-08-21,2498.128,2508.959,2475.09,2475.09,2864364700.0
2023-08-22,2485.558,2505.027,2464.28,2493.764,4126152000.0
2023-08-23,2491.368,2498.319,2459.328,2461.187,2965461700.0
2023-08-24,2468.325,2497.192,2466.86,2480.752,3666582000.0
2023-08-25,2468.736,2502.194,2466.547,2485.334,3008535300.0
2023-08-28,2612.311,2612.978,2507.978,2518.186,5452723900.0
2023-08-29,2512.317,2546.686,2511.791,2529.223,3990953400.0
2023-08-30,2540.841,2540.841,2518.655,2522.542,3581796200.0
2023-08-31,2526.686,2532.175,2505.826,2510.458,2968520200.0
2023-09-01,2520.699,2544.052,2520.699,2532.254,2908210400.0
2023-09-04,2550.172,2583.665,2547.592,2577.465,4065693600.0
2023-09-05,2569.758,2569.758,2557.967,2561.79,2668467300.0
2023-09-06,2553.594,2564.427,2544.602,2559.357,2386205400.0
2023-09-07,2552.363,2552.857,2531.102,2534.156,2524243200.0
2023-09-08,2527.458,2529.851,2512.411,2519.969,1804262900.0
2023-09-11,2519.296,2550.009,2519.296,2536.171,2445402400.0
2023-09-12,2533.596,2538.69,2527.337,2531.826,2058490500.0
2023-09-13,2536.387,2543.124,2510.094,2524.541,2419965600.0
2023-09-14,2529.193,2539.672,2519.402,2530.979,3121548900.0
2023-09-15,2538.258,2546.423,2508.239,2514.979,3366639900.0
2023-09-18,2509.146,2532.429,2503.021,2531.897,2542094200.0
2023-09-19,2529.483,2533.788,2517.398,2532.279,2294070400.0
2023-09-20,2527.75,2529.02,2519.133,2521.562,2288247300.0
2023-09-21,2515.468,2519.911,2495.739,2495.739,2389141700.0
2023-09-22,2498.243,2550.983,2489.323,2550.983,3297857500.0
2023-09-25,2548.888,2548.888,2526.068,2529.15,2556988100.0
2023-09-26,2526.352,2534.203,2512.027,2513.407,2334196400.0
2023-09-27,2515.82,2538.684,2514.231,2520.14,2754083200.0
2023-09-28,2530.228,2531.067,2504.211,2507.086,2491669100.0
2023-10-09,2497.475,2504.02,2474.814,2499.567,2760836000.0
2023-10-10,2510.506,2513.854,2481.394,2482.535,2870204000.0
2023-10-11,2497.561,2502.633,2486.372,2490.855,2637228700.0
2023-10-12,2518.832,2524.201,2504.366,2514.39,3366137200.0
2023-10-13,2495.147,2499.065,2482.886,2489.125,2579237400.0
2023-10-16,2490.916,2491.622,2461.378,2468.436,2508081200.0
2023-10-17,2474.124,2480.936,2462.37,2478.905,2348854800.0
2023-10-18,2471.588,2478.681,2463.658,2467.192,2459189400.0
2023-10-19,2450.17,2450.184,2400.192,2401.93,3114968500.0
2023-10-20,2394.619,2402.786,2379.742,2389.22,2792940900.0
2023-10-23,2380.303,2390.803,2351.446,2369.935,2646995600.0
2023-10-24,2374.873,2382.728,2355.588,2378.439,3145228600.0
2023-10-25,2402.749,2408.892,2383.101,2386.303,3999164900.0
2023-10-26,2375.039,2394.986,2372.54,2393.734,2846266600.0
2023-10-27,2383.989,2426.801,2380.335,2414.913,3164753600.0
2023-10-30,2406.946,2420.982,2403.267,2414.156,3970669700.0
2023-10-31,2409.895,2416.574,2400.261,2411.479,3139368100.0
2023-11-01,2456.381,2456.381,2416.677,2420.735,2595050600.0
2023-11-02,2429.719,2440.336,2416.663,2417.459,2531333000.0
2023-11-03,2419.687,2443.301,2418.919,2436.941,2443024900.0
2023-11-06,2452.84,2460.763,2443.391,2456.775,3944849300.0
2023-11-07,2450.267,2450.383,2436.375,2443.966,2540951200.0
2023-11-08,2436.874,2448.869,2426.195,2436.698,2541617100.0
2023-11-09,2428.508,2444.351,2427.641,2436.235,2842391400.0
2023-11-10,2424.492,2428.118,2409.045,2414.017,2447768500.0
2023-11-13,2415.957,2421.173,2396.306,2407.589,2345548200.0
2023-11-14,2410.477,2419.218,2397.18,2406.397,2342180200.0
2023-11-15,2428.82,2431.825,2419.636,2427.124,2462213100.0
2023-11-16,2422.849,2425.303,2402.108,2404.319,2220015700.0
2023-11-17,2396.593,2401.792,2379.332,2398.204,2230109300.0
2023-11-20,2399.764,2413.309,2383.559,2404.767,2123867300.0
2023-11-21,2415.133,2432.771,2412.005,2416.241,2646261600.0
2023-11-22,2408.977,2414.236,2396.904,2396.904,2172445500.0
2023-11-23,2393.495,2407.198,2386.575,2405.165,1980160100.0
2023-11-24,2403.922,2403.922,2390.167,2391.021,2023420300.0
2023-11-27,2387.982,2387.982,2357.09,2370.719,2682100100.0
2023-11-28,2368.92,2374.968,2361.742,2371.212,2006451400.0
2023-11-29,2374.033,2374.357,2351.1,2358.116,2573910400.0
2023-11-30,2358.206,2370.949,2354.687,2365.996,2564201900.0
2023-12-01,2362.626,2362.626,2330.739,2352.0,2835755000.0
2023-12-04,2351.311,2353.0,2332.849,2333.879,2300455000.0
2023-12-05,2327.336,2327.336,2285.963,2286.581,2519387400.0
2023-12-06,2281.732,2298.295,2275.282,2284.064,3067773100.0
2023-12-07,2280.092,2284.938,2259.822,2274.828,2595956000.0
2023-12-08,2274.184,2287.09,2269.276,2281.649,3351291000.0
2023-12-11,2264.994,2299.663,2244.281,2292.679,3501008200.0
2023-12-12,2285.207,2306.044,2282.089,2305.138,2884871400.0
2023-12-13,2298.273,2298.273,2260.599,2261.018,2486634600.0
2023-12-14,2274.248,2280.848,2249.389,2249.939,2062691400.0
2023-12-15,2262.037,2283.543,2244.801,2245.288,2745867800.0
2023-12-18,2237.006,2260.349,2227.976,2251.23,2588191500.0
2023-12-19,2248.453,2264.294,2238.871,2257.21,2211956000.0
2023-12-20,2253.677,2258.494,2236.876,2237.581,2497942000.0
2023-12-21,2228.77,2266.772,2227.971,2261.382,2872694400.0
2023-12-22,2262.161,2282.772,2251.446,2270.502,2959618100.0
2023-12-25,2266.392,2276.126,2263.603,2272.958,1943456100.0
2023-12-26,2273.045,2273.045,2255.353,2262.21,1989912700.0
2023-12-27,2263.487,2271.233,2250.015,2266.544,2676112500.0
2023-12-28,2267.056,2322.049,2265.234,2317.703,4292256600.0
2023-12-29,2314.068,2327.677,2309.427,2326.173,3036234300.0
2024-01-02,2316.435,2316.735,2292.229,2292.229,3137547700.0
2024-01-03,2287.755,2299.683,2283.594,2294.836,2931437500.0
2024-01-04,2293.458,2296.115,2260.354,2279.036,3212578800.0
2024-01-05,2272.936,2295.605,2256.598,2268.538,3558937200.0
2024-01-08,2265.242,2272.035,2240.555,2243.842,3150065600.0
2024-01-09,2243.41,2251.541,2234.915,2245.622,3026932800.0
2024-01-10,2239.03,2257.854,2233.181,2235.209,2571329800.0
