date,open,high,low,close,volume
2022-11-22,1517.44,1559.74,1516.11,1539.95,2990062.0
2022-11-23,1528.0,1557.0,1521.04,1549.0,2217746.0
2022-11-24,1559.0,1568.88,1513.98,1519.99,2768738.0
2022-11-25,1520.51,1532.0,1510.0,1522.01,1862104.0
2022-11-28,1484.78,1515.0,1451.0,1509.88,4772321.0
2022-11-29,1569.56,1600.0,1551.0,1599.0,7342013.0
2022-11-30,1587.12,1604.0,1585.0,1599.0,3149730.0
2022-12-01,1660.0,1680.0,1630.79,1630.8,5135768.0
2022-12-02,1635.0,1652.99,1621.2,1633.88,2388390.0
2022-12-05,1668.0,1679.0,1649.0,1664.9,3612746.0
2022-12-06,1655.0,1726.9,1652.0,1688.0,4414748.0
2022-12-07,1677.81,1720.0,1670.03,1684.0,3552626.0
2022-12-08,1682.0,1695.0,1665.0,1687.02,1972956.0
2022-12-09,1692.0,1730.0,1682.0,1730.0,3921526.0
2022-12-12,1715.86,1766.0,1715.0,1739.02,3475517.0
2022-12-13,1737.0,1760.69,1730.0,1750.0,2138546.0
2022-12-14,1743.0,1780.8,1743.0,1770.87,2909840.0
2022-12-15,1805.0,1816.0,1780.0,1786.99,3063444.0
2022-12-16,1773.25,1791.0,1743.0,1786.87,3330266.0
2022-12-19,1798.8,1798.8,1760.17,1773.0,2498710.0
2022-12-20,1765.33,1765.33,1682.45,1715.0,4619840.0
2022-12-21,1724.0,1739.0,1717.65,1739.0,2281614.0
2022-12-22,1756.7,1783.0,1745.0,1768.0,2317534.0
2022-12-23,1752.4,1782.0,1745.0,1771.0,1731921.0
2022-12-26,1771.0,1771.0,1735.02,1742.06,2138380.0
2022-12-27,1738.0,1747.15,1725.5,1733.0,1790505.0
2022-12-28,1745.88,1747.0,1708.01,1733.0,2143790.0
2022-12-29,1717.0,1726.99,1701.05,1719.0,2241780.0
2022-12-30,1736.0,1752.99,1727.0,1727.0,2533312.0
2023-01-03,1731.2,1738.43,1706.01,1730.01,2603380.0
2023-01-04,1730.0,1738.7,1716.0,1725.01,2041575.0
2023-01-05,1737.0,1801.0,1733.0,1801.0,4794285.0
2023-01-06,1806.12,1811.9,1787.0,1803.77,2490375.0
2023-01-09,1835.0,1849.98,1807.82,1841.2,3097723.0
2023-01-10,1839.06,1864.5,1830.5,1854.45,2273173.0
2023-01-11,1856.0,1860.0,1836.84,1844.95,2272031.0
2023-01-12,1848.0,1856.0,1833.0,1834.0,1719317.0
2023-01-13,1844.18,1888.0,1840.0,1887.0,3193965.0
2023-01-16,1886.0,1935.0,1881.0,1912.9,3684826.0
2023-01-17,1913.16,1923.0,1895.0,1908.0,2129923.0
2023-01-18,1914.0,1925.3,1890.0,1893.0,2106293.0
2023-01-19,1892.5,1892.52,1866.0,1880.21,2343889.0
2023-01-20,1889.19,1898.25,1858.0,1860.01,2560875.0
2023-01-30,1909.0,1909.0,1880.0,1888.0,3592255.0
2023-01-31,1896.5,1899.95,1833.07,1845.76,3299068.0
2023-02-01,1854.98,1859.0,1811.4,1844.97,3397389.0
2023-02-02,1848.38,1859.0,1826.0,1836.11,2975886.0
2023-02-03,1820.0,1826.0,1795.68,1818.0,3494490.0
2023-02-06,1780.0,1795.0,1760.0,1795.0,4266095.0
2023-02-07,1808.08,1808.8,1787.73,1797.0,2432171.0
2023-02-08,1800.01,1805.97,1775.0,1784.0,1667577.0
2023-02-09,1778.0,1829.75,1775.01,1818.0,2975366.0
2023-02-10,1810.1,1818.49,1801.05,1810.0,1798451.0
2023-02-13,1810.0,1874.5,1810.0,1856.35,3814670.0
2023-02-14,1856.46,1857.4,1835.0,1843.79,1956576.0
2023-02-15,1843.78,1855.3,1835.81,1841.0,1817691.0
2023-02-16,1841.34,1887.0,1828.0,1861.82,3324595.0
2023-02-17,1850.16,1873.0,1820.05,1820.78,2644283.0
2023-02-20,1821.0,1878.8,1817.2,1875.0,2966869.0
2023-02-21,1874.0,1874.0,1851.0,1867.0,1875052.0
2023-02-22,1855.01,1863.9,1831.8,1836.0,2186916.0
2023-02-23,1840.0,1848.8,1805.25,1818.0,2188097.0
2023-02-24,1810.11,1810.19,1782.18,1788.0,2463461.0
2023-02-27,1778.5,1815.0,1775.02,1810.41,2206489.0
2023-02-28,1819.0,1822.01,1783.3,1813.74,2395181.0
2023-03-01,1813.0,1848.0,1803.23,1838.53,2445810.0
2023-03-02,1829.0,1838.99,1821.1,1828.0,1314419.0
2023-03-03,1839.77,1841.61,1802.48,1818.04,1619806.0
2023-03-06,1818.18,1818.5,1796.77,1807.14,2064586.0
2023-03-07,1805.98,1816.6,1788.0,1788.3,2278539.0
2023-03-08,1780.02,1785.94,1761.12,1770.42,2276370.0
2023-03-09,1768.0,1785.0,1740.0,1770.02,2761150.0
2023-03-10,1751.57,1781.0,1750.0,1750.0,2116082.0
2023-03-13,1751.0,1775.0,1749.0,1762.0,2056043.0
2023-03-14,1763.78,1779.88,1738.5,1766.0,2370492.0
2023-03-15,1778.37,1784.88,1750.12,1750.92,1921253.0
2023-03-16,1740.0,1770.0,1739.01,1751.99,1764624.0
2023-03-17,1770.0,1775.89,1736.0,1742.0,2702291.0
2023-03-20,1751.0,1755.0,1728.0,1729.6,2049093.0
2023-03-21,1735.0,1785.85,1723.97,1775.0,3114182.0
2023-03-22,1780.0,1793.0,1765.55,1773.35,1533026.0
2023-03-23,1766.0,1791.11,1765.01,1774.86,1735566.0
2023-03-24,1769.08,1783.6,1766.0,1778.62,1276996.0
2023-03-27,1778.6,1778.6,1756.0,1767.79,1529555.0
2023-03-28,1770.0,1790.0,1765.02,1781.8,1726135.0
2023-03-29,1799.0,1800.0,1785.07,1790.0,1539299.0
2023-03-30,1793.0,1805.0,1779.0,1800.0,1925701.0
2023-03-31,1825.0,1848.0,1819.0,1820.0,2744633.0
2023-04-03,1825.0,1827.77,1800.08,1802.07,2141743.0
2023-04-04,1812.0,1815.17,1787.0,1814.59,2006626.0
2023-04-06,1805.0,1815.9,1788.22,1796.96,1487422.0
2023-04-07,1795.0,1806.01,1788.34,1790.99,1352468.0
2023-04-10,1790.88,1790.88,1744.0,1771.7,2941822.0
2023-04-11,1793.0,1793.0,1744.0,1745.5,2920919.0
2023-04-12,1747.26,1750.0,1692.82,1694.1,5110492.0
2023-04-13,1690.0,1723.59,1684.01,1723.0,2954268.0
2023-04-14,1726.0,1733.0,1704.8,1713.42,2123162.0
2023-04-17,1740.0,1753.0,1728.0,1753.0,3046723.0
2023-04-18,1753.0,1769.0,1746.02,1758.0,1831389.0
2023-04-19,1762.0,1765.5,1750.0,1759.0,1460056.0
2023-04-20,1760.11,1765.0,1729.0,1741.88,1988537.0
2023-04-21,1746.0,1748.08,1721.28,1725.47,1851787.0
2023-04-24,1721.0,1722.0,1701.0,1705.0,2023091.0
2023-04-25,1706.0,1735.98,1702.0,1730.38,2058251.0
2023-04-26,1744.0,1761.0,1720.0,1743.91,2789160.0
2023-04-27,1748.0,1770.0,1730.0,1757.92,2560504.0
2023-04-28,1763.01,1782.77,1753.97,1760.52,2622464.0
2023-05-04,1769.0,1777.67,1736.0,1749.9,2746642.0
2023-05-05,1766.0,1766.0,1736.39,1750.0,2071421.0
2023-05-08,1768.32,1769.0,1717.17,1720.52,3317126.0
2023-05-09,1715.0,1739.98,1707.07,1722.0,2937796.0
2023-05-10,1715.19,1736.0,1715.0,1725.0,2077260.0
2023-05-11,1731.0,1735.0,1715.0,1717.07,1524612.0
2023-05-12,1715.0,1729.88,1705.01,1706.4,1946045.0
2023-05-15,1702.0,1717.0,1691.2,1716.3,2574018.0
2023-05-16,1713.99,1719.99,1697.0,1703.29,2222377.0
2023-05-17,1708.0,1713.0,1699.01,1701.0,1677691.0
2023-05-18,1704.99,1705.4,1690.0,1691.0,1921928.0
2023-05-19,1671.0,1704.33,1655.55,1699.5,2674116.0
2023-05-22,1690.01,1752.0,1690.0,1746.0,4128432.0
2023-05-23,1753.99,1754.0,1724.55,1724.55,1689421.0
2023-05-24,1732.33,1733.55,1710.11,1710.9,1847927.0
2023-05-25,1705.99,1710.0,1690.0,1701.0,2246560.0
2023-05-26,1702.0,1705.0,1675.01,1690.56,1829110.0
2023-05-29,1697.0,1698.35,1678.0,1689.0,1777141.0
2023-05-30,1689.0,1698.89,1658.56,1668.29,2645340.0
2023-05-31,1661.01,1665.72,1626.67,1628.9,3695697.0
2023-06-01,1618.0,1674.99,1618.0,1635.92,2864525.0
2023-06-02,1645.0,1673.15,1636.11,1670.6,2505802.0
2023-06-05,1666.16,1682.88,1663.0,1665.0,1620050.0
2023-06-06,1670.0,1684.0,1651.55,1666.99,1991392.0
2023-06-07,1672.99,1678.8,1650.0,1650.9,1788964.0
2023-06-08,1655.83,1675.0,1650.01,1668.0,1470272.0
2023-06-09,1671.99,1677.97,1666.0,1666.0,1758041.0
2023-06-12,1666.02,1708.0,1661.52,1696.0,2702944.0
2023-06-13,1693.88,1704.61,1685.0,1699.0,1466254.0
2023-06-14,1719.0,1734.24,1706.21,1726.88,3150580.0
2023-06-15,1730.34,1755.65,1723.0,1755.0,2522257.0
2023-06-16,1757.0,1800.0,1750.1,1797.69,3791789.0
2023-06-19,1790.0,1797.95,1738.0,1744.0,3169992.0
2023-06-20,1740.0,1765.0,1735.0,1743.46,2094674.0
2023-06-21,1740.0,1756.6,1735.0,1735.83,1772061.0
2023-06-26,1720.11,1730.0,1695.0,1709.0,2399268.0
2023-06-27,1709.99,1719.7,1700.09,1711.05,1517446.0
2023-06-28,1713.18,1734.0,1711.0,1728.38,1857356.0
2023-06-29,1731.0,1734.99,1713.01,1713.71,1423116.0
2023-06-30,1700.0,1708.99,1686.48,1691.0,2045869.0
2023-07-03,1699.0,1725.28,1692.0,1724.1,1913909.0
2023-07-04,1724.2,1734.44,1718.08,1730.6,1247238.0
2023-07-05,1730.0,1731.97,1700.0,1715.38,1474539.0
2023-07-06,1709.16,1733.0,1700.0,1702.98,1514062.0
2023-07-07,1701.0,1708.99,1690.0,1690.03,1516742.0
2023-07-10,1705.0,1714.96,1700.0,1700.9,1347741.0
2023-07-11,1710.0,1715.17,1702.1,1710.0,1258270.0
2023-07-12,1713.04,1723.0,1711.33,1713.8,1328467.0
2023-07-13,1721.99,1745.41,1719.01,1738.4,2580654.0
2023-07-14,1756.0,1758.5,1741.2,1753.0,1855030.0
2023-07-17,1751.0,1751.0,1726.6,1729.97,1433648.0
2023-07-18,1733.58,1734.51,1721.0,1722.8,1473765.0
2023-07-19,1715.01,1728.0,1713.8,1723.0,1248322.0
2023-07-20,1727.99,1748.98,1722.0,1724.0,1669265.0
2023-07-21,1731.88,1772.5,1726.0,1771.3,3937740.0
2023-07-24,1750.52,1771.15,1750.52,1771.15,1971337.0
2023-07-25,1800.0,1828.88,1799.99,1828.55,4308646.0
2023-07-26,1828.55,1835.99,1815.08,1828.55,1961145.0
2023-07-27,1836.0,1854.79,1828.7,1838.03,2034043.0
2023-07-28,1832.0,1900.0,1828.01,1897.0,3901792.0
2023-07-31,1908.0,1935.0,1874.0,1880.58,4537861.0
2023-08-01,1878.01,1906.95,1877.89,1889.0,1923062.0
2023-08-02,1883.4,1890.0,1866.8,1880.0,1850872.0
2023-08-03,1870.0,1890.0,1850.5,1878.47,2154347.0
2023-08-04,1887.82,1906.52,1882.0,1893.47,2457364.0
2023-08-07,1880.95,1898.0,1871.03,1887.93,2389245.0
2023-08-08,1880.03,1893.71,1864.08,1890.0,1773618.0
2023-08-09,1890.0,1905.0,1882.96,1890.28,1852346.0
2023-08-10,1882.0,1889.0,1862.3,1875.0,1843619.0
2023-08-11,1885.0,1885.4,1833.88,1834.0,2678649.0
2023-08-14,1810.0,1824.98,1796.0,1803.0,2373119.0
2023-08-15,1809.0,1818.0,1801.01,1812.98,1481799.0
2023-08-16,1807.58,1823.35,1806.0,1820.0,1318431.0
2023-08-17,1806.08,1834.0,1801.55,1828.05,1729037.0
2023-08-18,1831.99,1834.99,1802.59,1802.59,1702334.0
2023-08-21,1793.0,1813.99,1790.07,1791.0,1891181.0
2023-08-22,1800.99,1802.56,1771.02,1788.0,2665036.0
2023-08-23,1797.0,1800.0,1770.08,1774.0,1991222.0
2023-08-24,1779.62,1828.0,1775.0,1816.3,2605509.0
2023-08-25,1808.79,1837.77,1806.01,1824.98,1883086.0
2023-08-28,1898.58,1898.58,1831.88,1834.97,4105213.0
2023-08-29,1828.0,1869.08,1828.0,1851.33,2895028.0
2023-08-30,1867.9,1868.0,1843.66,1856.0,1981181.0
2023-08-31,1860.0,1860.0,1841.01,1847.0,1482022.0
2023-09-01,1852.83,1865.47,1846.03,1851.05,1314519.0
2023-09-04,1862.6,1879.94,1853.53,1866.0,2387100.0
2023-09-05,1868.0,1868.0,1856.8,1858.7,1565874.0
2023-09-06,1858.0,1866.66,1849.01,1861.0,1112143.0
2023-09-07,1852.6,1856.89,1831.19,1838.0,1698157.0
2023-09-08,1834.94,1834.94,1814.95,1818.5,1221178.0
2023-09-11,1808.0,1840.0,1808.0,1822.17,1592600.0
2023-09-12,1826.6,1826.98,1816.02,1819.96,1216801.0
2023-09-13,1829.92,1829.92,1800.05,1819.91,1950143.0
2023-09-14,1822.53,1826.98,1806.0,1818.69,1750459.0
2023-09-15,1819.0,1819.78,1781.3,1781.99,2843146.0
2023-09-18,1776.31,1829.5,1773.0,1829.2,3255892.0
2023-09-19,1822.2,1829.0,1808.0,1826.94,1498950.0
2023-09-20,1822.0,1830.0,1818.05,1824.0,1250178.0
2023-09-21,1818.01,1822.0,1798.39,1798.39,1948919.0
2023-09-22,1805.63,1849.96,1792.41,1849.0,3439046.0
2023-09-25,1847.5,1848.0,1826.59,1832.38,1397913.0
2023-09-26,1828.0,1834.88,1813.1,1816.0,1576196.0
2023-09-27,1815.0,1833.5,1802.8,1814.0,2087994.0
2023-09-28,1824.98,1824.98,1797.8,1798.55,2053784.0
2023-10-09,1796.94,1796.94,1764.9,1777.0,2976268.0
2023-10-10,1782.89,1798.98,1768.0,1770.0,2028392.0
2023-10-11,1784.65,1784.65,1768.0,1778.5,2194486.0
2023-10-12,1797.9,1798.23,1777.2,1786.0,1486507.0
2023-10-13,1770.88,1778.01,1738.19,1751.0,2502788.0
2023-10-16,1750.98,1756.0,1722.45,1729.9,2078965.0
2023-10-17,1739.0,1739.44,1716.0,1726.0,1494523.0
2023-10-18,1718.8,1742.0,1717.18,1728.0,2031750.0
2023-10-19,1700.0,1700.03,1626.03,1630.0,7349237.0
2023-10-20,1630.0,1655.0,1616.25,1645.0,4537601.0
2023-10-23,1629.97,1660.0,1621.6,1643.98,2523423.0
2023-10-24,1648.0,1653.36,1621.21,1642.95,2986146.0
2023-10-25,1670.11,1698.0,1667.02,1677.5,3617898.0
2023-10-26,1667.0,1688.0,1662.01,1672.23,2238635.0
2023-10-27,1664.0,1691.88,1660.6,1676.71,3426239.0
2023-10-30,1669.0,1688.88,1669.0,1681.0,2408642.0
2023-10-31,1680.0,1690.0,1667.85,1684.58,1985877.0
2023-11-01,1850.0,1850.0,1773.79,1780.99,9314308.0
2023-11-02,1795.0,1795.0,1776.06,1779.5,2790764.0
2023-11-03,1780.0,1814.89,1774.0,1811.24,3017600.0
2023-11-06,1820.0,1823.79,1801.12,1812.0,2552392.0
2023-11-07,1805.0,1810.0,1784.08,1791.17,1958159.0
2023-11-08,1784.05,1803.8,1782.87,1798.34,1454567.0
2023-11-09,1790.11,1799.0,1783.0,1794.11,1280048.0
2023-11-10,1780.55,1788.0,1773.1,1775.84,1646557.0
2023-11-13,1772.28,1784.88,1756.98,1764.0,1836995.0
2023-11-14,1764.0,1774.99,1760.01,1765.27,1281675.0
2023-11-15,1779.0,1782.89,1767.0,1772.93,1843486.0
2023-11-16,1774.0,1776.0,1760.05,1760.05,1255757.0
2023-11-17,1752.0,1759.0,1737.9,1753.42,2171363.0
2023-11-20,1755.0,1769.5,1736.66,1762.5,1860804.0
2023-11-21,1783.42,1798.0,1770.1,1790.0,3009845.0
2023-11-22,1783.3,1794.35,1780.54,1781.51,1266457.0
2023-11-23,1778.3,1788.0,1771.0,1786.0,1154964.0
2023-11-24,1789.0,1789.0,1775.0,1777.0,1308540.0
2023-11-27,1773.3,1773.3,1755.0,1763.0,1626074.0
2023-11-28,1761.0,1773.88,1758.0,1769.04,1451976.0
2023-11-29,1768.0,1776.0,1758.0,1774.71,1714933.0
2023-11-30,1776.72,1794.76,1771.08,1791.5,2135342.0
2023-12-01,1789.31,1789.7,1748.0,1760.28,3305131.0
2023-12-04,1760.28,1761.83,1745.28,1750.71,1844047.0
2023-12-05,1748.78,1748.88,1708.02,1709.0,2990301.0
2023-12-06,1702.63,1719.47,1701.13,1703.0,2385129.0
2023-12-07,1704.0,1709.08,1687.3,1700.0,2504150.0
2023-12-08,1700.0,1708.84,1692.22,1704.92,2628801.0
2023-12-11,1690.0,1704.0,1657.0,1698.0,3683098.0
2023-12-12,1687.6,1709.99,1684.0,1709.99,2101066.0
2023-12-13,1705.22,1705.72,1657.08,1660.0,3878870.0
2023-12-14,1665.96,1669.87,1635.02,1635.9,4067215.0
2023-12-15,1648.23,1677.77,1644.01,1645.0,3709251.0
2023-12-18,1640.0,1663.33,1635.0,1662.0,1989734.0
2023-12-19,1665.0,1679.87,1645.09,1675.0,2220676.0
2023-12-20,1658.0,1660.0,1643.0,1649.79,2309203.0
2023-12-21,1640.01,1672.32,1640.01,1670.0,2901168.0
2023-12-22,1669.7,1679.1,1658.01,1670.65,2166684.0
2023-12-25,1671.0,1678.6,1668.0,1672.0,1247106.0
2023-12-26,1672.5,1674.9,1657.5,1670.0,1477126.0
2023-12-27,1668.0,1677.15,1661.0,1667.06,1605550.0
2023-12-28,1670.99,1727.99,1667.06,1724.99,3833806.0
2023-12-29,1720.0,1749.58,1720.0,1726.0,2753868.0
2024-01-02,1715.0,1718.19,1678.1,1685.01,3215644.0
2024-01-03,1681.11,1695.22,1676.33,1694.0,2022929.0
2024-01-04,1693.0,1693.0,1662.93,1669.0,2155107.0
2024-01-05,1661.33,1678.66,1652.11,1663.36,2024286.0
2024-01-08,1661.0,1662.0,1640.01,1643.99,2558620.0
2024-01-09,1641.01,1652.32,1635.07,1641.0,2441204.0
2024-01-10,1641.1,1659.46,1638.0,1641.5,1735067.0
2024-01-11,1640.1,1657.94,1638.06,1646.57,1644055.0
2024-01-12,1639.97,1651.26,1639.4,1643.06,1160324.0
2024-01-15,1635.0,1654.97,1634.45,1640.0,1785403.0
2024-01-16,1638.5,1647.0,1624.94,1639.43,2590314.0
2024-01-17,1630.0,1635.48,1577.0,1577.0,5163276.0
2024-01-18,1574.0,1612.8,1555.55,1610.87,6043981.0
2024-01-19,1608.87,1638.01,1600.88,1635.0,4637843.0
2024-01-22,1629.0,1643.0,1618.88,1642.0,4694589.0
2024-01-23,1632.01,1639.95,1609.0,1619.0,3483490.0
2024-01-24,1629.0,1633.84,1603.56,1626.0,3321635.0
2024-01-25,1626.82,1641.0,1622.0,1638.0,3120580.0
